compound_name,nM,filename,polarity
L-Histidine,0.012956552124820959,180821_Poo_Day1and2Poo_Full2,pos
L-Histidine,0.01128659102251997,180821_Poo_Day1and2Poo_Full3,pos
L-Histidine,0.011708751377010298,180821_Poo_Day1and2Poo_Full4,pos
L-Histidine,0.012174611970952813,180821_Poo_Day1and2Poo_Full5,pos
L-Histidine,0.013047199672624512,180821_Poo_Day1and2Poo_Full6,pos
L-Histidine,0.012732548601099172,180821_Poo_Day1and2Poo_Half1,pos
L-Histidine,0.015730043274449587,180821_Poo_Day1and2Poo_Half2,pos
L-Histidine,0.01474903448704067,180821_Poo_Day1and2Poo_Half3,pos
L-Histidine,0.013401804551910987,180821_Poo_Day1and2Poo_Half4,pos
L-Histidine,0.012691741368260496,180821_Poo_Day1and2Poo_Half5,pos
L-Histidine,0.012702806145584129,180821_Poo_Day1and2Poo_Half6,pos
L-Histidine,0.013315665740905579,180821_QC_MesoScopeQC_1,pos
L-Histidine,0.012627547668909153,180821_QC_MesoScopeQC_2,pos
L-Histidine,0.01173426075666466,180821_QC_MesoScopeQC_3,pos
L-Histidine,0.011576964632845648,180821_QC_MesoScopeQC_4,pos
L-Histidine,0.01294680413986696,180821_QC_MesoScopeQC_5,pos
L-Histidine,0.013442717364968979,180821_QC_MesoScopeQC_6,pos
L-Histidine,0.010996324148998371,180821_Smp_MS4C1DCM_A,pos
L-Histidine,0.023399864430997952,180821_Smp_MS4C1DCM_B,pos
L-Histidine,0.011200390300182658,180821_Smp_MS4C1DCM_C,pos
L-Histidine,0.006957721762182062,180821_Smp_MS4C115m_A,pos
L-Histidine,0.011525836537344377,180821_Smp_MS4C115m_B,pos
L-Histidine,0.010080963761937898,180821_Smp_MS4C115m_C,pos
L-Histidine,0.007443145424090101,180821_Smp_MS4C1175m_A,pos
L-Histidine,0.005482409947053804,180821_Smp_MS4C1175m_B,pos
L-Histidine,0.008163305264046022,180821_Smp_MS4C1175m_C,pos
L-Histidine,0.008826496722656544,180821_Smp_MS5C1DCM_A,pos
L-Histidine,0.017316736405380836,180821_Smp_MS5C1DCM_B,pos
L-Histidine,0.013226471152577808,180821_Smp_MS5C1DCM_C,pos
L-Histidine,0.014516968743983612,180821_Smp_MS5C115m_A,pos
L-Histidine,0.015002268701689712,180821_Smp_MS5C115m_B,pos
L-Histidine,0.010883685615180288,180821_Smp_MS5C115m_C,pos
L-Histidine,0.01067425916102579,180821_Smp_MS5C1175m_A,pos
L-Histidine,0.005797099266861041,180821_Smp_MS5C1175m_B,pos
L-Histidine,0.008679157745285132,180821_Smp_MS5C1175m_C,pos
L-Histidine,0.010905343213853433,180821_Smp_MS6C3DCM_A,pos
L-Histidine,0.011471641296024055,180821_Smp_MS6C3DCM_B,pos
L-Histidine,0.01414305522007836,180821_Smp_MS6C3DCM_C,pos
L-Histidine,0.010393482285175996,180821_Smp_MS6C315m_A,pos
L-Histidine,0.021489595211403874,180821_Smp_MS6C315m_B,pos
L-Histidine,0.009661565556000146,180821_Smp_MS6C315m_C,pos
L-Histidine,0.009027983201128022,180821_Smp_MS6C3175m_A,pos
L-Histidine,0.007701943122072155,180821_Smp_MS6C3175m_B,pos
L-Histidine,0.009397010359553476,180821_Smp_MS6C3175m_C,pos
L-Histidine,0.010420957768245588,180821_Smp_MS7C1DCM_A,pos
L-Histidine,0.009152255929639315,180821_Smp_MS7C1DCM_B,pos
L-Histidine,0.015407296398918321,180821_Smp_MS7C1DCM_C,pos
L-Histidine,0.009231385791526204,180821_Smp_MS7C115m_A,pos
L-Histidine,0.0070952743364728335,180821_Smp_MS7C115m_B,pos
L-Histidine,0.010911287701714628,180821_Smp_MS7C115m_C,pos
L-Histidine,0.005210209514449852,180821_Smp_MS7C1175m_A,pos
L-Histidine,0.007915904211205886,180821_Smp_MS7C1175m_B,pos
L-Histidine,0.007243458407825061,180821_Smp_MS7C1175m_C,pos
L-Histidine,0.011215161608700343,180821_Smp_MS8C1DCM_A,pos
L-Histidine,0.00966632101724113,180821_Smp_MS8C1DCM_B,pos
L-Histidine,0.01886167277821145,180821_Smp_MS8C1DCM_C,pos
L-Histidine,0.010316813767323968,180821_Smp_MS8C115m_A,pos
L-Histidine,0.009483038913196254,180821_Smp_MS8C115m_B,pos
L-Histidine,0.01164573172507298,180821_Smp_MS8C115m_C,pos
L-Histidine,0.007779322007519619,180821_Smp_MS8C1175m_A,pos
L-Histidine,0.004326578914182795,180821_Smp_MS8C1175m_B,pos
L-Histidine,0.008731254744855163,180821_Smp_MS8C1175m_C,pos
L-Histidine,0.009581122218064803,180821_Smp_MS9C2DCM_A,pos
L-Histidine,0.01246498007083994,180821_Smp_MS9C2DCM_B,pos
L-Histidine,0.01125101255820269,180821_Smp_MS9C2DCM_C,pos
L-Histidine,0.009186500631837635,180821_Smp_MS9C215m_A,pos
L-Histidine,0.009652129053911648,180821_Smp_MS9C215m_B,pos
L-Histidine,0.008751415885624943,180821_Smp_MS9C215m_C,pos
L-Histidine,0.007463767815734167,180821_Smp_MS9C2175m_A,pos
L-Histidine,0.006300668537534362,180821_Smp_MS9C2175m_B,pos
L-Histidine,0.009209434217165573,180821_Smp_MS9C2175m_C,pos
L-Histidine,0.012464607844656158,180821_Smp_MS10C2DCM_A,pos
L-Histidine,0.013631277107523694,180821_Smp_MS10C2DCM_B,pos
L-Histidine,0.021199139812196226,180821_Smp_MS10C2DCM_C,pos
L-Histidine,0.015253824584597519,180821_Smp_MS10C215m_A,pos
L-Histidine,0.014488483319322069,180821_Smp_MS10C215m_B,pos
L-Histidine,0.013700760024254723,180821_Smp_MS10C215m_C,pos
L-Histidine,0.006574526445106427,180821_Smp_MS10C2175m_A,pos
L-Histidine,0.004289234892049102,180821_Smp_MS10C2175m_B,pos
L-Histidine,0.005941784148525391,180821_Smp_MS10C2175m_C,pos
L-Histidine,0.012816868942747004,180821_Smp_MS11C2DCM_A,pos
L-Histidine,0.020669605049068136,180821_Smp_MS11C2DCM_B,pos
L-Histidine,0.01365601622186833,180821_Smp_MS11C2DCM_C,pos
L-Histidine,0.013438645101597573,180821_Smp_MS11C215m_A,pos
L-Histidine,0.01097061695269908,180821_Smp_MS11C215m_B,pos
L-Histidine,0.01100399214487907,180821_Smp_MS11C215m_C,pos
L-Histidine,0.005232587476450224,180821_Smp_MS11C2175m_A,pos
L-Histidine,0.006310469371135019,180821_Smp_MS11C2175m_B,pos
L-Histidine,0.0057122165243774035,180821_Smp_MS11C2175m_C,pos
L-Histidine,0.02483902088728593,180821_Smp_MS12C1DCM_A,pos
L-Histidine,0.024685622874275157,180821_Smp_MS12C1DCM_B,pos
L-Histidine,0.020857868728173544,180821_Smp_MS12C1DCM_C,pos
L-Histidine,0.0127324992978623,180821_Smp_MS12C115m_A,pos
L-Histidine,0.013882810802183591,180821_Smp_MS12C115m_B,pos
L-Histidine,0.011920341115119177,180821_Smp_MS12C115m_C,pos
L-Histidine,0.009893906317474818,180821_Smp_MS12C1175m_A,pos
L-Histidine,0.00568001535102622,180821_Smp_MS12C1175m_B,pos
L-Histidine,0.005511350625348942,180821_Smp_MS12C1175m_C,pos
L-Histidine,0.014748721147292995,180821_Smp_MS13C2DCM_A,pos
L-Histidine,0.011690417741937789,180821_Smp_MS13C2DCM_B,pos
L-Histidine,0.016279305254990554,180821_Smp_MS13C2DCM_C,pos
L-Histidine,0.009075387493396864,180821_Smp_MS13C315m_A,pos
L-Histidine,0.011232931094588835,180821_Smp_MS13C315m_B,pos
L-Histidine,0.012168112158407839,180821_Smp_MS13C315m_C,pos
L-Histidine,0.009509419168149949,180821_Smp_MS13C2175m_A,pos
L-Histidine,0.006446664588004565,180821_Smp_MS13C2175m_B,pos
L-Histidine,0.005453283942013703,180821_Smp_MS13C2175m_C,pos
L-Histidine,0.011960836411965894,180821_Smp_MS14C2DCM_A,pos
L-Histidine,0.009447159551753653,180821_Smp_MS14C2DCM_B,pos
L-Histidine,0.011528788491114102,180821_Smp_MS14C2DCM_C,pos
L-Histidine,0.012328500163351762,180821_Smp_MS14C215m_A,pos
L-Histidine,0.01132303138909624,180821_Smp_MS14C215m_B,pos
L-Histidine,0.017256492823137848,180821_Smp_MS14C215m_C,pos
L-Histidine,0.005625421388471898,180821_Smp_MS14C2175m_A,pos
L-Histidine,0.007596130118086112,180821_Smp_MS14C2175m_B,pos
L-Histidine,0.010283085953620132,180821_Smp_MS14C2175m_C,pos
L-Histidine,6.31918202209506,180821_Std_4uMStdsMix1InH2O_1,pos
L-Histidine,6.598052629189413,180821_Std_4uMStdsMix1InH2O_2,pos
L-Histidine,17.667732742738714,180821_Std_4uMStdsMix1InH2O_3,pos
L-Histidine,0.14517405414277124,180821_Std_4uMStdsMix1InMatrix_1,pos
L-Histidine,0.1586184908144646,180821_Std_4uMStdsMix1InMatrix_2,pos
L-Histidine,0.17695923700089808,180821_Std_4uMStdsMix1InMatrix_3,pos
L-Histidine,22.6413591228521,180821_Std_4uMStdsMix2InH2O_1,pos
L-Histidine,1.6161240231187683,180821_Std_4uMStdsMix2InH2O_2,pos
L-Histidine,3.7423489354763073,180821_Std_4uMStdsMix2InH2O_3,pos
L-Histidine,0.010506606066021353,180821_Std_4uMStdsMix2InMatrix_1,pos
L-Histidine,0.011534131827082005,180821_Std_4uMStdsMix2InMatrix_2,pos
L-Histidine,0.014569879357386592,180821_Std_4uMStdsMix2InMatrix_3,pos
L-Histidine,0.010660540748486822,180821_Std_H2OInMatrix_1,pos
L-Histidine,0.01166346946211452,180821_Std_H2OInMatrix_2,pos
L-Histidine,0.013595262407001337,180821_Std_H2OInMatrix_3,pos
L-Leucine,0.09341360660251508,180821_Blk_SWBlk_1,pos
L-Leucine,0.10409757996490412,180821_Blk_SWBlk_2,pos
L-Leucine,0.10966195685423545,180821_Blk_SWBlk_3,pos
L-Leucine,0.32836604685384246,180821_Poo_Day1and2Poo_Full1,pos
L-Leucine,0.257235718693151,180821_Poo_Day1and2Poo_Full2,pos
L-Leucine,0.3060589987420105,180821_Poo_Day1and2Poo_Full3,pos
L-Leucine,0.3308339221716489,180821_Poo_Day1and2Poo_Full4,pos
L-Leucine,0.35421846334949425,180821_Poo_Day1and2Poo_Full5,pos
L-Leucine,0.36477799055907245,180821_Poo_Day1and2Poo_Full6,pos
L-Leucine,0.46967619626502943,180821_Poo_Day1and2Poo_Half1,pos
L-Leucine,0.3841540571300089,180821_Poo_Day1and2Poo_Half2,pos
L-Leucine,0.43738322779337063,180821_Poo_Day1and2Poo_Half3,pos
L-Leucine,0.4934885215304906,180821_Poo_Day1and2Poo_Half4,pos
L-Leucine,0.5093066806394044,180821_Poo_Day1and2Poo_Half5,pos
L-Leucine,0.5147476889529577,180821_Poo_Day1and2Poo_Half6,pos
L-Leucine,0.5100537633969706,180821_QC_MesoScopeQC_1,pos
L-Leucine,0.44241215385607563,180821_QC_MesoScopeQC_2,pos
L-Leucine,0.45525550062841164,180821_QC_MesoScopeQC_3,pos
L-Leucine,0.5057245906694191,180821_QC_MesoScopeQC_4,pos
L-Leucine,0.5184258931964889,180821_QC_MesoScopeQC_5,pos
L-Leucine,0.5430412232691798,180821_QC_MesoScopeQC_6,pos
L-Leucine,0.28288051268409636,180821_Smp_MS4C1DCM_A,pos
L-Leucine,0.3347877902125451,180821_Smp_MS4C1DCM_B,pos
L-Leucine,0.3114208541244086,180821_Smp_MS4C1DCM_C,pos
L-Leucine,0.43686962938930424,180821_Smp_MS4C115m_A,pos
L-Leucine,0.6744211504580927,180821_Smp_MS4C115m_B,pos
L-Leucine,0.5024050936273331,180821_Smp_MS4C115m_C,pos
L-Leucine,0.14326796693517851,180821_Smp_MS4C1175m_A,pos
L-Leucine,0.1522809052066913,180821_Smp_MS4C1175m_B,pos
L-Leucine,0.19129910191418031,180821_Smp_MS4C1175m_C,pos
L-Leucine,0.34196075870286324,180821_Smp_MS5C1DCM_A,pos
L-Leucine,0.371652708117852,180821_Smp_MS5C1DCM_B,pos
L-Leucine,0.4801909970304823,180821_Smp_MS5C1DCM_C,pos
L-Leucine,0.5104184042693508,180821_Smp_MS5C115m_A,pos
L-Leucine,0.5747337434268093,180821_Smp_MS5C115m_B,pos
L-Leucine,0.551069871890785,180821_Smp_MS5C115m_C,pos
L-Leucine,0.19827229881817554,180821_Smp_MS5C1175m_A,pos
L-Leucine,0.20694994269832523,180821_Smp_MS5C1175m_B,pos
L-Leucine,0.27669270150311503,180821_Smp_MS5C1175m_C,pos
L-Leucine,0.34073850645724046,180821_Smp_MS6C3DCM_A,pos
L-Leucine,0.34501483592665155,180821_Smp_MS6C3DCM_B,pos
L-Leucine,0.438231434857961,180821_Smp_MS6C3DCM_C,pos
L-Leucine,0.4687008351105386,180821_Smp_MS6C315m_A,pos
L-Leucine,0.40978289738306223,180821_Smp_MS6C315m_B,pos
L-Leucine,0.5105483852496498,180821_Smp_MS6C315m_C,pos
L-Leucine,0.300611468988231,180821_Smp_MS6C3175m_A,pos
L-Leucine,0.22870699269358455,180821_Smp_MS6C3175m_B,pos
L-Leucine,0.2987867532195822,180821_Smp_MS6C3175m_C,pos
L-Leucine,0.3911641295597457,180821_Smp_MS7C1DCM_A,pos
L-Leucine,0.34396253297309926,180821_Smp_MS7C1DCM_B,pos
L-Leucine,0.4963821377379023,180821_Smp_MS7C1DCM_C,pos
L-Leucine,0.5638253051706322,180821_Smp_MS7C115m_A,pos
L-Leucine,0.7829689276464167,180821_Smp_MS7C115m_B,pos
L-Leucine,0.4637036206005206,180821_Smp_MS7C115m_C,pos
L-Leucine,0.24876750260910094,180821_Smp_MS7C1175m_A,pos
L-Leucine,0.20867174286306386,180821_Smp_MS7C1175m_B,pos
L-Leucine,0.18511012918912445,180821_Smp_MS7C1175m_C,pos
L-Leucine,0.4167634693922058,180821_Smp_MS8C1DCM_A,pos
L-Leucine,0.33459752089642286,180821_Smp_MS8C1DCM_B,pos
L-Leucine,0.45026228854737366,180821_Smp_MS8C1DCM_C,pos
L-Leucine,0.4947531771320895,180821_Smp_MS8C115m_A,pos
L-Leucine,0.5110929395030295,180821_Smp_MS8C115m_B,pos
L-Leucine,0.7243522076859465,180821_Smp_MS8C115m_C,pos
L-Leucine,0.29478323266812395,180821_Smp_MS8C1175m_A,pos
L-Leucine,0.2145951978082736,180821_Smp_MS8C1175m_B,pos
L-Leucine,0.2596670403588752,180821_Smp_MS8C1175m_C,pos
L-Leucine,0.4413304064599578,180821_Smp_MS9C2DCM_A,pos
L-Leucine,0.4018118221629374,180821_Smp_MS9C2DCM_B,pos
L-Leucine,0.49881242381011426,180821_Smp_MS9C2DCM_C,pos
L-Leucine,0.6002883288261304,180821_Smp_MS9C215m_A,pos
L-Leucine,0.6859106966197319,180821_Smp_MS9C215m_B,pos
L-Leucine,0.4324298160900211,180821_Smp_MS9C215m_C,pos
L-Leucine,0.21460331462228882,180821_Smp_MS9C2175m_A,pos
L-Leucine,0.1674158664821413,180821_Smp_MS9C2175m_B,pos
L-Leucine,0.22758648051329053,180821_Smp_MS9C2175m_C,pos
L-Leucine,0.35105858765336967,180821_Smp_MS10C2DCM_A,pos
L-Leucine,0.4555938878058048,180821_Smp_MS10C2DCM_B,pos
L-Leucine,0.4655643862190026,180821_Smp_MS10C2DCM_C,pos
L-Leucine,0.49372911509350725,180821_Smp_MS10C215m_A,pos
L-Leucine,0.7283133808594564,180821_Smp_MS10C215m_B,pos
L-Leucine,0.6031115246747066,180821_Smp_MS10C215m_C,pos
L-Leucine,0.20408544905981987,180821_Smp_MS10C2175m_A,pos
L-Leucine,0.18575258901293595,180821_Smp_MS10C2175m_B,pos
L-Leucine,0.17149078700791964,180821_Smp_MS10C2175m_C,pos
L-Leucine,0.3508633362927829,180821_Smp_MS11C2DCM_A,pos
L-Leucine,0.20991807965510073,180821_Smp_MS11C2DCM_B,pos
L-Leucine,0.4785164143321011,180821_Smp_MS11C2DCM_C,pos
L-Leucine,0.8342035452051146,180821_Smp_MS11C215m_A,pos
L-Leucine,0.5422420249678331,180821_Smp_MS11C215m_B,pos
L-Leucine,0.5458941994284877,180821_Smp_MS11C215m_C,pos
L-Leucine,0.15597927553469804,180821_Smp_MS11C2175m_A,pos
L-Leucine,0.16677277690551834,180821_Smp_MS11C2175m_B,pos
L-Leucine,0.1670271690523608,180821_Smp_MS11C2175m_C,pos
L-Leucine,0.3710436671765721,180821_Smp_MS12C1DCM_A,pos
L-Leucine,0.4810304995117667,180821_Smp_MS12C1DCM_B,pos
L-Leucine,0.5746922077302624,180821_Smp_MS12C1DCM_C,pos
L-Leucine,0.5604526849802671,180821_Smp_MS12C115m_A,pos
L-Leucine,0.7041427962167718,180821_Smp_MS12C115m_B,pos
L-Leucine,0.6613789977204114,180821_Smp_MS12C115m_C,pos
L-Leucine,0.16259726386397905,180821_Smp_MS12C1175m_A,pos
L-Leucine,0.15281276644229197,180821_Smp_MS12C1175m_B,pos
L-Leucine,0.16474868139674043,180821_Smp_MS12C1175m_C,pos
L-Leucine,0.37046365084265004,180821_Smp_MS13C2DCM_A,pos
L-Leucine,0.3795601643095058,180821_Smp_MS13C2DCM_B,pos
L-Leucine,0.4460692823721809,180821_Smp_MS13C2DCM_C,pos
L-Leucine,0.6072453340856159,180821_Smp_MS13C315m_A,pos
L-Leucine,0.4807525686042801,180821_Smp_MS13C315m_B,pos
L-Leucine,0.6125769053550332,180821_Smp_MS13C315m_C,pos
L-Leucine,0.1957261522231499,180821_Smp_MS13C2175m_A,pos
L-Leucine,0.15294291535667393,180821_Smp_MS13C2175m_B,pos
L-Leucine,0.18322199031510153,180821_Smp_MS13C2175m_C,pos
L-Leucine,0.3383164211660853,180821_Smp_MS14C2DCM_A,pos
L-Leucine,0.42070311901406837,180821_Smp_MS14C2DCM_B,pos
L-Leucine,0.736287562860118,180821_Smp_MS14C2DCM_C,pos
L-Leucine,0.7797721904190573,180821_Smp_MS14C215m_A,pos
L-Leucine,0.7551467283233544,180821_Smp_MS14C215m_B,pos
L-Leucine,0.6990532179610635,180821_Smp_MS14C215m_C,pos
L-Leucine,0.23056599500419425,180821_Smp_MS14C2175m_A,pos
L-Leucine,0.2550800608247919,180821_Smp_MS14C2175m_B,pos
L-Leucine,0.19098181845322684,180821_Smp_MS14C2175m_C,pos
L-Leucine,0.357926447903757,180821_Std_4uMStdsMix1InH2O_1,pos
L-Leucine,0.4205220860725152,180821_Std_4uMStdsMix1InH2O_2,pos
L-Leucine,0.6594868284283948,180821_Std_4uMStdsMix1InH2O_3,pos
L-Leucine,0.5713160049461252,180821_Std_4uMStdsMix1InMatrix_1,pos
L-Leucine,0.6501341874958381,180821_Std_4uMStdsMix1InMatrix_2,pos
L-Leucine,0.8397196760318297,180821_Std_4uMStdsMix1InMatrix_3,pos
L-Leucine,0.11388328091418651,180821_Std_4uMStdsMix2InH2O_1,pos
L-Leucine,0.10319746727413712,180821_Std_4uMStdsMix2InH2O_2,pos
L-Leucine,0.11160254014295157,180821_Std_4uMStdsMix2InH2O_3,pos
L-Leucine,0.33805570350211367,180821_Std_4uMStdsMix2InMatrix_1,pos
L-Leucine,0.3663188137602856,180821_Std_4uMStdsMix2InMatrix_2,pos
L-Leucine,0.3879621024087695,180821_Std_4uMStdsMix2InMatrix_3,pos
L-Leucine,0.34902014777499585,180821_Std_H2OInMatrix_1,pos
L-Leucine,0.3643690430777747,180821_Std_H2OInMatrix_2,pos
L-Leucine,0.3877806776210224,180821_Std_H2OInMatrix_3,pos
L-Lysine,0.019906758927825664,180821_Blk_SWBlk_1,pos
L-Lysine,0.028594560921902316,180821_Blk_SWBlk_2,pos
L-Lysine,0.030146414894307035,180821_Blk_SWBlk_3,pos
L-Lysine,0.08282120177485608,180821_Poo_Day1and2Poo_Full1,pos
L-Lysine,0.039955969234459154,180821_Poo_Day1and2Poo_Full2,pos
L-Lysine,0.05835599872517962,180821_Poo_Day1and2Poo_Full3,pos
L-Lysine,0.06002488979476419,180821_Poo_Day1and2Poo_Full4,pos
L-Lysine,0.06561537474446431,180821_Poo_Day1and2Poo_Full5,pos
L-Lysine,0.07674742737793432,180821_Poo_Day1and2Poo_Full6,pos
L-Lysine,0.10870192954237588,180821_Poo_Day1and2Poo_Half1,pos
L-Lysine,0.0604011167277246,180821_Poo_Day1and2Poo_Half2,pos
L-Lysine,0.08213041711171057,180821_Poo_Day1and2Poo_Half3,pos
L-Lysine,0.09119761162494337,180821_Poo_Day1and2Poo_Half4,pos
L-Lysine,0.09629444431223394,180821_Poo_Day1and2Poo_Half5,pos
L-Lysine,0.10568703719517118,180821_Poo_Day1and2Poo_Half6,pos
L-Lysine,0.039520492084401324,180821_QC_MesoScopeQC_1,pos
L-Lysine,0.04203447521216287,180821_QC_MesoScopeQC_2,pos
L-Lysine,0.04752279534699893,180821_QC_MesoScopeQC_3,pos
L-Lysine,0.053571752742707,180821_QC_MesoScopeQC_4,pos
L-Lysine,0.062256628062753644,180821_QC_MesoScopeQC_5,pos
L-Lysine,0.06437186678593612,180821_QC_MesoScopeQC_6,pos
L-Lysine,0.06224280102116287,180821_Smp_MS4C1DCM_A,pos
L-Lysine,0.08588226389808531,180821_Smp_MS4C1DCM_B,pos
L-Lysine,0.0647176622817885,180821_Smp_MS4C1DCM_C,pos
L-Lysine,0.05081572172705499,180821_Smp_MS4C115m_A,pos
L-Lysine,0.07299692447249173,180821_Smp_MS4C115m_B,pos
L-Lysine,0.05895277145111611,180821_Smp_MS4C115m_C,pos
L-Lysine,0.02614051488371464,180821_Smp_MS4C1175m_A,pos
L-Lysine,0.033452571035539586,180821_Smp_MS4C1175m_B,pos
L-Lysine,0.03911072785617861,180821_Smp_MS4C1175m_C,pos
L-Lysine,0.06002041019165702,180821_Smp_MS5C1DCM_A,pos
L-Lysine,0.09020621572928639,180821_Smp_MS5C1DCM_B,pos
L-Lysine,0.10177186407950922,180821_Smp_MS5C1DCM_C,pos
L-Lysine,0.05191083536665319,180821_Smp_MS5C115m_A,pos
L-Lysine,0.06378261979321966,180821_Smp_MS5C115m_B,pos
L-Lysine,0.05109112772608347,180821_Smp_MS5C115m_C,pos
L-Lysine,0.03818724274362625,180821_Smp_MS5C1175m_A,pos
L-Lysine,0.03651079607680093,180821_Smp_MS5C1175m_B,pos
L-Lysine,0.05760300730688594,180821_Smp_MS5C1175m_C,pos
L-Lysine,0.0482898527190491,180821_Smp_MS6C3DCM_A,pos
L-Lysine,0.0539498312449517,180821_Smp_MS6C3DCM_B,pos
L-Lysine,0.09816231935183875,180821_Smp_MS6C3DCM_C,pos
L-Lysine,0.05397667899957397,180821_Smp_MS6C315m_A,pos
L-Lysine,0.0894372470599105,180821_Smp_MS6C315m_B,pos
L-Lysine,0.05235088171188034,180821_Smp_MS6C315m_C,pos
L-Lysine,0.06176799295582412,180821_Smp_MS6C3175m_A,pos
L-Lysine,0.05202787246383304,180821_Smp_MS6C3175m_B,pos
L-Lysine,0.05757592064009797,180821_Smp_MS6C3175m_C,pos
L-Lysine,0.058321326597130164,180821_Smp_MS7C1DCM_A,pos
L-Lysine,0.053626612948759415,180821_Smp_MS7C1DCM_B,pos
L-Lysine,0.08432386970514412,180821_Smp_MS7C1DCM_C,pos
L-Lysine,0.05179114037162975,180821_Smp_MS7C115m_A,pos
L-Lysine,0.04739354386534687,180821_Smp_MS7C115m_B,pos
L-Lysine,0.055158876123575444,180821_Smp_MS7C115m_C,pos
L-Lysine,0.04118499314294088,180821_Smp_MS7C1175m_A,pos
L-Lysine,0.03163806300095145,180821_Smp_MS7C1175m_B,pos
L-Lysine,0.03358976634670169,180821_Smp_MS7C1175m_C,pos
L-Lysine,0.07394657046718996,180821_Smp_MS8C1DCM_A,pos
L-Lysine,0.06463661132956953,180821_Smp_MS8C1DCM_B,pos
L-Lysine,0.061735112669017524,180821_Smp_MS8C1DCM_C,pos
L-Lysine,0.055629264313848466,180821_Smp_MS8C115m_A,pos
L-Lysine,0.04682119990835479,180821_Smp_MS8C115m_B,pos
L-Lysine,0.07113860591951554,180821_Smp_MS8C115m_C,pos
L-Lysine,0.05438721969233526,180821_Smp_MS8C1175m_A,pos
L-Lysine,0.04975396619859482,180821_Smp_MS8C1175m_B,pos
L-Lysine,0.0627018408835644,180821_Smp_MS8C1175m_C,pos
L-Lysine,0.07111229571726613,180821_Smp_MS9C2DCM_A,pos
L-Lysine,0.05975581496812716,180821_Smp_MS9C2DCM_B,pos
L-Lysine,0.0830940096040824,180821_Smp_MS9C2DCM_C,pos
L-Lysine,0.048858433809431154,180821_Smp_MS9C215m_A,pos
L-Lysine,0.06884071884564362,180821_Smp_MS9C215m_B,pos
L-Lysine,0.043680729354045905,180821_Smp_MS9C215m_C,pos
L-Lysine,0.04268153894898246,180821_Smp_MS9C2175m_A,pos
L-Lysine,0.035116982502017,180821_Smp_MS9C2175m_B,pos
L-Lysine,0.02812014108883286,180821_Smp_MS9C2175m_C,pos
L-Lysine,0.06995993274995835,180821_Smp_MS10C2DCM_A,pos
L-Lysine,0.1002835010151434,180821_Smp_MS10C2DCM_B,pos
L-Lysine,0.11946710268136913,180821_Smp_MS10C2DCM_C,pos
L-Lysine,0.04840154415652107,180821_Smp_MS10C215m_A,pos
L-Lysine,0.09050252654281497,180821_Smp_MS10C215m_B,pos
L-Lysine,0.07201024709210765,180821_Smp_MS10C215m_C,pos
L-Lysine,0.037775238713849954,180821_Smp_MS10C2175m_A,pos
L-Lysine,0.03369697818106649,180821_Smp_MS10C2175m_B,pos
L-Lysine,0.028266982478685726,180821_Smp_MS10C2175m_C,pos
L-Lysine,0.07519228836325102,180821_Smp_MS11C2DCM_A,pos
L-Lysine,0.07405040766721402,180821_Smp_MS11C2DCM_B,pos
L-Lysine,0.09762213894515613,180821_Smp_MS11C2DCM_C,pos
L-Lysine,0.0710954822736039,180821_Smp_MS11C215m_A,pos
L-Lysine,0.04197839058126116,180821_Smp_MS11C215m_B,pos
L-Lysine,0.049749964419819076,180821_Smp_MS11C215m_C,pos
L-Lysine,0.03493412510318253,180821_Smp_MS11C2175m_A,pos
L-Lysine,0.029425139066012088,180821_Smp_MS11C2175m_B,pos
L-Lysine,0.04001728006898589,180821_Smp_MS11C2175m_C,pos
L-Lysine,0.09595178453855654,180821_Smp_MS12C1DCM_A,pos
L-Lysine,0.12568404519359586,180821_Smp_MS12C1DCM_B,pos
L-Lysine,0.12851246659545967,180821_Smp_MS12C1DCM_C,pos
L-Lysine,0.07111937349017544,180821_Smp_MS12C115m_A,pos
L-Lysine,0.08834255151660231,180821_Smp_MS12C115m_B,pos
L-Lysine,0.055206210596407825,180821_Smp_MS12C115m_C,pos
L-Lysine,0.03688502212037347,180821_Smp_MS12C1175m_A,pos
L-Lysine,0.039132140359030856,180821_Smp_MS12C1175m_B,pos
L-Lysine,0.03682436829430246,180821_Smp_MS12C1175m_C,pos
L-Lysine,0.07645822420133577,180821_Smp_MS13C2DCM_A,pos
L-Lysine,0.06898887425240792,180821_Smp_MS13C2DCM_B,pos
L-Lysine,0.10338810488057426,180821_Smp_MS13C2DCM_C,pos
L-Lysine,0.060516660623868734,180821_Smp_MS13C315m_A,pos
L-Lysine,0.041636626728205214,180821_Smp_MS13C315m_B,pos
L-Lysine,0.07706240320440942,180821_Smp_MS13C315m_C,pos
L-Lysine,0.03522780788288825,180821_Smp_MS13C2175m_A,pos
L-Lysine,0.03354930059863363,180821_Smp_MS13C2175m_B,pos
L-Lysine,0.03824046042853937,180821_Smp_MS13C2175m_C,pos
L-Lysine,0.04974285678288903,180821_Smp_MS14C2DCM_A,pos
L-Lysine,0.06521683938803023,180821_Smp_MS14C2DCM_B,pos
L-Lysine,0.12118123774233605,180821_Smp_MS14C2DCM_C,pos
L-Lysine,0.07947434097338978,180821_Smp_MS14C215m_A,pos
L-Lysine,0.06987962839825726,180821_Smp_MS14C215m_B,pos
